36.94585,-140.18641
36.94537,-140.18251
36.94277,-140.16415
36.94211,-140.15974
36.94143,-140.15463
36.94080,-140.15020
36.93925,-140.13882
36.93856,-140.13449
36.93799,-140.13057
36.93697,-140.12351
36.93632,-140.11919
36.93580,-140.11528
36.93354,-140.10074
36.93286,-140.09630
36.93132,-140.08614
36.93055,-140.08177
36.92995,-140.07726
36.92945,-140.07294
36.92889,-140.06847
36.92838,-140.06458
36.92784,-140.06010
36.92736,-140.05557
36.92682,-140.05111
36.92447,-140.03169
36.92399,-140.02689
36.92246,-140.01412
36.92192,-140.00958
36.92130,-140.00451
36.92082,-140.00044
36.92036,-139.99627
36.91987,-139.99225
36.91929,-139.98708
36.91871,-139.98202
36.91815,-139.97756
36.91758,-139.97309
36.91707,-139.96862
36.91658,-139.96363
36.91624,-139.95957
36.91384,-139.94104
36.91341,-139.93671
36.91126,-139.91944
36.91076,-139.91503
36.91025,-139.91056
36.90970,-139.90612
36.90890,-139.89978
36.90834,-139.89537
36.90787,-139.89147
36.90718,-139.88634
36.90657,-139.88178
36.90609,-139.87730
36.90558,-139.87281
36.90504,-139.86837
36.90435,-139.86314
36.90375,-139.85870
36.90313,-139.85306
36.90263,-139.84861
36.90190,-139.84275
36.90141,-139.83868
36.90080,-139.83418
36.90028,-139.82978
36.89984,-139.82581
36.89929,-139.82127
36.89879,-139.81686
36.89825,-139.81221
36.89768,-139.80773
36.89712,-139.80306
36.89662,-139.79864
36.89596,-139.79347
36.89539,-139.78894
36.89451,-139.78119
36.89214,-139.76235
36.89166,-139.75795
36.89109,-139.75330
36.89050,-139.74874
36.88990,-139.74411
36.88947,-139.73953
36.88840,-139.73112
36.88785,-139.72653
36.88720,-139.72136
36.88664,-139.71676
36.88605,-139.71208
36.88546,-139.70748
36.88412,-139.69694
36.88351,-139.69235
36.88276,-139.68748
36.88219,-139.68290
36.88165,-139.67843
36.88116,-139.67397
36.88042,-139.66885
36.88004,-139.66475
36.87954,-139.66016
36.87892,-139.65350
36.87575,-139.62598
36.87525,-139.62148
36.87466,-139.61615
36.87410,-139.61144
36.87300,-139.60228
36.87233,-139.59642
36.87144,-139.58926
36.87074,-139.58401
36.87026,-139.58014
36.86971,-139.57551
36.86914,-139.57101
36.86832,-139.56519
36.86731,-139.55781
36.86666,-139.55273
36.86594,-139.54738
36.86520,-139.54220
36.86323,-139.52687
36.86254,-139.52192
36.86191,-139.51773
36.86128,-139.51323
36.86061,-139.50843
36.86000,-139.50385
36.85912,-139.49788
36.85837,-139.49318
36.85708,-139.48479
36.85652,-139.48092
36.85583,-139.47620
36.85449,-139.46767
36.85258,-139.45399
36.85077,-139.44094
36.84911,-139.42933
36.84844,-139.42406
36.84764,-139.41735
36.84649,-139.40962
36.84557,-139.40388
36.84487,-139.39940
36.84425,-139.39486
36.84362,-139.39017
36.84295,-139.38577
36.84192,-139.37951
36.84104,-139.37414
36.84029,-139.36954
36.83960,-139.36500
36.83885,-139.36047
36.83811,-139.35583
36.83734,-139.35141
36.83658,-139.34676
36.83585,-139.34224
36.83501,-139.33758
36.83421,-139.33305
36.83351,-139.32900
36.83282,-139.32444
36.83204,-139.31976
36.83105,-139.31438
36.83017,-139.30971
36.82937,-139.30526
36.82844,-139.30003
36.82757,-139.29481
36.82650,-139.28889
36.82565,-139.28430
36.82213,-139.26262
36.82139,-139.25830
36.82032,-139.25122
36.81969,-139.24661
36.81905,-139.24216
36.81785,-139.23512
36.81574,-139.22192
36.81508,-139.21736
36.81440,-139.21293
36.81350,-139.20771
36.81271,-139.20313
36.80940,-139.18274
36.80744,-139.17152
36.77921,-138.97011
36.77615,-138.94313
36.77472,-138.93283
36.77159,-138.90866
36.77076,-138.90317
36.76371,-138.85611
36.75814,-138.81540
36.75622,-138.80208
36.75564,-138.79762
36.75502,-138.79301
36.75386,-138.78476
36.75074,-138.76148
36.74757,-138.73962
36.74695,-138.73525
36.74245,-138.70508
36.73945,-138.68549
36.73696,-138.67014
36.71071,-138.51141
36.70355,-138.46449
36.70283,-138.45941
36.70015,-138.43956
36.69956,-138.43512
36.69049,-138.37038
36.68262,-138.31460
36.66966,-138.22031
36.66891,-138.21504
36.66810,-138.20987
36.66741,-138.20514
36.66665,-138.19984
36.66504,-138.18929
