59.57252,-141.02257
59.57368,-141.05745
59.57397,-141.06905
59.57425,-141.07963
59.57444,-141.08578
59.57394,-141.09094
59.57388,-141.09763
59.57484,-141.12683
59.57535,-141.14695
59.57562,-141.15826
59.57576,-141.16805
59.57608,-141.18366
59.57633,-141.19758
59.57645,-141.20490
59.57656,-141.21010
59.57669,-141.21557
59.57681,-141.22069
59.57708,-141.23343
59.57720,-141.24234
59.57929,-141.25692
59.57989,-141.26279
59.58028,-141.27239
59.58087,-141.28352
59.58143,-141.29454
59.58595,-141.31158
59.58858,-141.32072
59.59015,-141.32627
59.59381,-141.33884
59.59493,-141.34293
59.59686,-141.34991
59.59819,-141.35469
59.60151,-141.36670
59.60298,-141.37190
59.60451,-141.37746
59.60594,-141.38257
59.60724,-141.38721
59.60872,-141.39432
59.61015,-141.39932
59.61157,-141.40426
59.61310,-141.40947
59.61483,-141.41541
59.61628,-141.42043
59.61769,-141.42518
59.61836,-141.43046
59.61862,-141.43605
59.61896,-141.44251
59.61933,-141.44921
59.61987,-141.45990
59.62017,-141.46616
59.62060,-141.47418
59.62113,-141.48451
59.62142,-141.48960
59.62169,-141.49489
59.62228,-141.50535
59.62269,-141.51242
59.62290,-141.51728
59.62338,-141.52895
59.62377,-141.53654
59.62429,-141.54707
59.62459,-141.55299
59.62503,-141.55964
59.62556,-141.56891
59.62611,-141.57711
59.62646,-141.58298
59.62696,-141.59110
59.62748,-141.59984
59.62788,-141.60581
59.62827,-141.61140
59.62881,-141.61953
59.62957,-141.63042
59.63026,-141.63960
59.63075,-141.64632
59.63119,-141.65196
59.63192,-141.66108
59.63244,-141.66758
59.63290,-141.67322
59.63358,-141.68086
59.63403,-141.68666
59.63443,-141.69187
59.63490,-141.69838
59.63542,-141.70690
59.63584,-141.71358
59.63636,-141.72201
59.63681,-141.72962
59.63717,-141.73626
59.63748,-141.74221
59.63773,-141.74738
59.63811,-141.75569
59.63842,-141.76153
59.63867,-141.76765
59.63893,-141.77341
59.63939,-141.78202
59.63970,-141.78782
59.63998,-141.79377
59.64028,-141.79982
59.64072,-141.80914
59.64105,-141.81535
59.64138,-141.82150
59.64173,-141.82849
59.64197,-141.83431
59.64230,-141.84109
59.64254,-141.84608
59.64290,-141.85452
59.64316,-141.86122
59.64341,-141.86648
59.64369,-141.87237
59.64389,-141.87755
59.64413,-141.88344
59.64446,-141.89014
59.64492,-141.89957
59.64524,-141.90549
59.64549,-141.91106
59.64574,-141.91625
59.64600,-141.92162
59.64653,-141.93056
59.64699,-141.93881
59.64728,-141.94455
59.64754,-141.95046
59.64784,-141.95634
59.64809,-141.96248
59.64832,-141.96804
59.64850,-141.97395
59.64874,-141.98161
59.64891,-141.98805
59.64905,-141.99457
59.64912,-142.00099
59.64933,-142.01525
59.64950,-142.02281
59.64955,-142.02780
59.64956,-142.03379
59.64958,-142.03918
59.64969,-142.04488
59.64990,-142.05371
59.65002,-142.06069
59.65010,-142.06669
59.65059,-142.07281
59.65169,-142.07824
59.65305,-142.08462
59.65492,-142.09340
59.65607,-142.09869
59.65721,-142.10389
59.65855,-142.10983
59.65992,-142.11538
59.66116,-142.12083
59.66323,-142.12948
59.66457,-142.13504
59.66669,-142.14350
59.66805,-142.14866
59.66977,-142.15541
59.67099,-142.16002
59.67220,-142.16498
59.67348,-142.17006
59.67456,-142.17454
59.67581,-142.17945
59.67734,-142.18553
59.67874,-142.19121
59.67993,-142.19596
59.68156,-142.20282
59.68362,-142.21095
59.68468,-142.21540
59.68567,-142.22027
59.68657,-142.22565
59.68779,-142.23340
59.68865,-142.23907
59.68980,-142.24622
59.69082,-142.25236
59.69190,-142.25908
59.69272,-142.26395
59.69360,-142.27007
59.69438,-142.27552
59.69537,-142.28248
59.69615,-142.28746
59.69711,-142.29388
59.69808,-142.30021
59.69918,-142.30758
59.69991,-142.31280
59.70057,-142.31767
59.70128,-142.32346
59.70213,-142.32980
59.70285,-142.33522
59.70352,-142.34072
59.70449,-142.34837
59.70513,-142.35314
59.70591,-142.35908
59.70654,-142.36413
59.70719,-142.36936
59.70791,-142.37436
59.70874,-142.38067
59.70961,-142.38707
59.71026,-142.39207
59.71103,-142.39761
59.71164,-142.40263
59.71230,-142.40809
59.71296,-142.41374
59.71378,-142.42108
59.71471,-142.42806
59.71569,-142.43556
59.71655,-142.44206
59.71750,-142.44940
59.71778,-142.45160
59.71865,-142.45758
59.71941,-142.46306
59.72025,-142.46896
59.72124,-142.47548
59.72240,-142.48335
59.72355,-142.49064
59.72436,-142.49588
59.72516,-142.50093
59.72598,-142.50631
59.72733,-142.51408
59.72794,-142.51970
59.72854,-142.52503
59.72926,-142.53090
59.73011,-142.53797
59.73082,-142.54373
59.73145,-142.54900
59.73211,-142.55455
59.73284,-142.56008
59.73346,-142.56513
59.73405,-142.56987
59.73465,-142.57464
59.73546,-142.58110
59.73607,-142.58587
59.73670,-142.59065
59.73747,-142.59680
59.73819,-142.60267
59.73898,-142.60840
59.73982,-142.61508
59.74048,-142.62002
59.74118,-142.62542
59.74189,-142.63070
59.74258,-142.63592
59.74323,-142.64045
59.74387,-142.64568
59.74474,-142.65232
59.74541,-142.65759
59.74611,-142.66364
59.74691,-142.67088
59.74764,-142.67781
59.74824,-142.68294
59.74874,-142.68848
59.74977,-142.70052
59.75033,-142.70720
59.75115,-142.71634
59.75166,-142.72194
59.75213,-142.72806
59.75282,-142.73597
59.75367,-142.74513
59.75416,-142.75042
59.75475,-142.75798
59.75518,-142.76316
59.75541,-142.76851
59.75559,-142.77455
59.75567,-142.78118
59.75578,-142.78667
59.75600,-142.79959
59.75616,-142.80489
59.75630,-142.80982
59.75659,-142.81859
59.75682,-142.82428
59.75699,-142.82896
59.75735,-142.83491
59.75775,-142.84409
59.75796,-142.85069
59.75818,-142.85615
59.75831,-142.86166
59.75837,-142.86680
59.75841,-142.87260
59.75850,-142.87735
59.75856,-142.88473
59.75853,-142.89280
59.75843,-142.90307
59.75837,-142.90858
59.75823,-142.91632
59.75797,-142.92718
59.75738,-142.94853
59.75699,-142.96076
59.75655,-142.96832
59.75604,-142.97489
59.75571,-142.97963
59.75502,-142.99032
59.75460,-142.99729
59.75408,-143.00604
59.75359,-143.01357
59.75304,-143.02445
59.75250,-143.03665
59.75194,-143.04916
59.75136,-143.06174
59.74979,-143.10047
59.74904,-143.12105
59.74874,-143.13201
59.74671,-143.19864
59.74636,-143.20669
59.74014,-143.37983
59.73896,-143.45957
59.73918,-143.51176
59.73996,-143.55529
59.74068,-143.60536
59.73927,-143.65536
59.73768,-143.68889
59.72668,-143.90196
