59.58689,-139.84077
59.58476,-139.83955
59.58228,-139.83785
59.58024,-139.83631
59.57802,-139.83409
59.57606,-139.83150
59.57389,-139.82851
59.57194,-139.82607
59.57039,-139.82393
59.56954,-139.82283
59.56827,-139.82113
59.56728,-139.81966
59.56632,-139.81828
59.56545,-139.81665
59.56461,-139.81486
59.56381,-139.81324
59.56306,-139.81182
59.56223,-139.81013
59.56139,-139.80850
59.56061,-139.80681
59.55999,-139.80538
59.55940,-139.80330
59.55882,-139.80134
59.55825,-139.79976
59.55758,-139.79787
59.55701,-139.79623
59.55643,-139.79459
59.55586,-139.79301
59.55515,-139.79124
59.55454,-139.78923
59.55403,-139.78725
59.55356,-139.78510
59.55308,-139.78305
59.55264,-139.78087
59.55225,-139.77859
59.55177,-139.77637
59.55137,-139.77475
59.55108,-139.77348
59.55050,-139.77283
59.55053,-139.77225
59.55025,-139.77098
59.55003,-139.77031
59.55000,-139.77023
59.55009,-139.77045
59.55009,-139.77047
59.55010,-139.77043
59.55000,-139.77048
59.54992,-139.77093
59.55017,-139.77146
59.55073,-139.77089
59.55082,-139.76875
59.55003,-139.76423
59.54846,-139.75299
59.54807,-139.74941
59.54780,-139.74679
59.54753,-139.74482
59.54732,-139.74268
59.54716,-139.74097
59.54693,-139.73938
59.54689,-139.73853
59.54691,-139.73806
59.54691,-139.73773
59.54686,-139.73751
59.54679,-139.73724
59.54668,-139.73683
59.54657,-139.73647
59.54649,-139.73622
59.54650,-139.73612
59.54649,-139.73612
59.54649,-139.73608
59.54649,-139.73610
59.54653,-139.73605
59.54653,-139.73608
59.54652,-139.73607
59.54652,-139.73614
59.54653,-139.73611
59.54653,-139.73612
59.54646,-139.73617
59.54651,-139.73616
59.54652,-139.73615
59.54651,-139.73621
59.54651,-139.73621
59.54651,-139.73613
59.54651,-139.73609
59.54663,-139.73693
59.54680,-139.73641
59.54742,-139.73469
59.54794,-139.73422
59.54834,-139.73418
59.54842,-139.73416
59.54842,-139.73413
59.54845,-139.73414
59.54846,-139.73413
59.54845,-139.73411
59.54845,-139.73415
59.54850,-139.73418
59.54844,-139.73414
59.54843,-139.73415
59.54844,-139.73419
59.54845,-139.73415
59.54845,-139.73414
59.54841,-139.73410
59.54843,-139.73413
59.54843,-139.73413
59.54843,-139.73415
59.54844,-139.73414
59.54844,-139.73410
59.54848,-139.73411
59.54846,-139.73411
59.54845,-139.73415
59.54845,-139.73416
59.54845,-139.73416
59.54843,-139.73416
59.54845,-139.73417
59.54843,-139.73419
59.54845,-139.73413
59.54844,-139.73413
59.54845,-139.73417
59.54843,-139.73417
59.54843,-139.73418
59.54843,-139.73416
59.54841,-139.73422
59.54833,-139.73563
59.54812,-139.73974
59.54873,-139.74437
59.54974,-139.74912
59.55035,-139.75085
59.55226,-139.75453
59.55454,-139.75715
59.55690,-139.75905
59.55901,-139.75989
59.56141,-139.76063
59.56360,-139.75989
59.56522,-139.75847
59.56613,-139.75790
59.56526,-139.75842
59.56289,-139.75869
59.56009,-139.75923
59.55741,-139.75965
59.55471,-139.75849
59.55242,-139.75584
59.55063,-139.75190
59.54931,-139.74733
59.54828,-139.74338
59.54760,-139.74051
59.54700,-139.73813
59.54682,-139.73720
59.54662,-139.73632
59.54650,-139.73605
59.54650,-139.73611
59.54653,-139.73609
59.54649,-139.73615
59.54649,-139.73615
59.54648,-139.73612
59.54649,-139.73609
59.54651,-139.73611
59.54649,-139.73613
59.54650,-139.73615
59.54651,-139.73617
59.54652,-139.73615
59.54654,-139.73613
59.54651,-139.73614
59.54651,-139.73616
59.54653,-139.73613
59.54650,-139.73620
59.54653,-139.73613
59.54652,-139.73614
59.54653,-139.73607
59.54652,-139.73610
59.54653,-139.73613
59.54651,-139.73612
59.54651,-139.73619
59.54655,-139.73614
59.54651,-139.73613
59.54653,-139.73612
59.54652,-139.73610
59.54654,-139.73612
59.54651,-139.73614
59.54650,-139.73611
59.54648,-139.73614
59.54651,-139.73607
59.54655,-139.73611
59.54655,-139.73612
59.54653,-139.73613
59.54653,-139.73611
59.54654,-139.73608
59.54652,-139.73613
59.54651,-139.73614
59.54651,-139.73618
59.54653,-139.73614
59.54655,-139.73612
59.54653,-139.73614
59.54654,-139.73617
59.54652,-139.73613
59.54652,-139.73614
59.54651,-139.73615
59.54648,-139.73610
59.54651,-139.73615
59.54651,-139.73614
59.54651,-139.73616
59.54653,-139.73608
59.54654,-139.73610
59.54653,-139.73612
59.54655,-139.73616
59.54653,-139.73617
59.54650,-139.73612
59.54652,-139.73609
59.54651,-139.73613
59.54651,-139.73613
59.54650,-139.73617
59.54651,-139.73615
59.54654,-139.73612
59.54653,-139.73617
59.54647,-139.73616
59.54652,-139.73615
59.54653,-139.73615
59.54648,-139.73619
59.54649,-139.73616
59.54651,-139.73613
59.54652,-139.73613
59.54654,-139.73613
59.54653,-139.73617
59.54653,-139.73613
59.54654,-139.73613
59.54654,-139.73614
59.54655,-139.73612
59.54653,-139.73614
59.54646,-139.73617
59.54648,-139.73621
59.54647,-139.73619
59.54648,-139.73620
59.54651,-139.73618
59.54653,-139.73618
59.54652,-139.73619
59.54651,-139.73618
59.54653,-139.73618
59.54652,-139.73615
59.54651,-139.73616
59.54650,-139.73618
59.54651,-139.73616
59.54652,-139.73615
59.54651,-139.73612
59.54651,-139.73617
59.54650,-139.73616
59.54650,-139.73615
59.54649,-139.73619
59.54653,-139.73614
59.54652,-139.73612
59.54651,-139.73611
59.54649,-139.73615
59.54648,-139.73614
59.54648,-139.73613
59.54648,-139.73611
59.54649,-139.73612
59.54647,-139.73614
59.54649,-139.73612
59.54649,-139.73614
59.54648,-139.73616
59.54649,-139.73619
59.54650,-139.73617
59.54656,-139.73613
59.54654,-139.73613
59.54651,-139.73616
59.54653,-139.73614
59.54652,-139.73613
59.54648,-139.73612
59.54653,-139.73611
59.54647,-139.73612
59.54640,-139.73618
59.54648,-139.73613
59.54650,-139.73613
59.54651,-139.73614
59.54656,-139.73611
59.54654,-139.73613
59.54653,-139.73614
59.54655,-139.73612
59.54649,-139.73614
59.54648,-139.73613
59.54651,-139.73609
59.54649,-139.73614
59.54652,-139.73610
59.54650,-139.73611
59.54648,-139.73608
59.54652,-139.73603
59.54653,-139.73604
59.54653,-139.73618
59.54650,-139.73616
59.54652,-139.73619
59.54652,-139.73619
59.54653,-139.73613
59.54654,-139.73610
59.54651,-139.73612
59.54651,-139.73613
59.54651,-139.73613
59.54652,-139.73613
59.54651,-139.73614
59.54650,-139.73619
59.54650,-139.73614
59.54651,-139.73613
59.54653,-139.73625
59.54653,-139.73626
59.54652,-139.73618
59.54651,-139.73613
59.54653,-139.73614
59.54653,-139.73614
59.54649,-139.73616
59.54654,-139.73620
59.54657,-139.73618
59.54653,-139.73614
59.54652,-139.73614
59.54652,-139.73615
59.54651,-139.73609
59.54652,-139.73610
59.54651,-139.73612
59.54653,-139.73618
59.54653,-139.73616
59.54652,-139.73613
59.54649,-139.73614
59.54651,-139.73613
59.54651,-139.73615
59.54652,-139.73615
59.54649,-139.73614
59.54652,-139.73611
59.54654,-139.73613
59.54654,-139.73614
59.54654,-139.73614
59.54653,-139.73615
59.54651,-139.73614
59.54651,-139.73611
59.54648,-139.73604
59.54655,-139.73613
59.54653,-139.73610
59.54651,-139.73602
59.54649,-139.73609
59.54649,-139.73611
59.54649,-139.73617
59.54651,-139.73618
59.54652,-139.73618
59.54653,-139.73612
59.54652,-139.73617
59.54651,-139.73617
59.54653,-139.73621
59.54653,-139.73611
59.54650,-139.73608
59.54650,-139.73610
59.54649,-139.73610
59.54651,-139.73611
59.54652,-139.73617
59.54652,-139.73608
59.54649,-139.73615
59.54651,-139.73617
59.54653,-139.73610
59.54652,-139.73609
59.54648,-139.73610
59.54650,-139.73610
59.54652,-139.73615
59.54650,-139.73613
59.54651,-139.73613
59.54648,-139.73611
59.54655,-139.73613
59.54654,-139.73616
59.54652,-139.73609
59.54646,-139.73610
59.54652,-139.73614
59.54651,-139.73613
59.54649,-139.73611
59.54654,-139.73617
59.54654,-139.73613
59.54662,-139.73617
59.54653,-139.73616
59.54651,-139.73615
59.54653,-139.73612
59.54654,-139.73611
59.54653,-139.73607
59.54653,-139.73611
59.54651,-139.73611
59.54648,-139.73610
59.54652,-139.73616
59.54654,-139.73618
59.54652,-139.73617
59.54651,-139.73613
59.54654,-139.73616
59.54655,-139.73620
59.54652,-139.73622
59.54650,-139.73619
59.54650,-139.73616
59.54649,-139.73614
59.54650,-139.73618
59.54655,-139.73621
59.54652,-139.73614
59.54650,-139.73608
59.54648,-139.73608
59.54650,-139.73616
59.54654,-139.73613
59.54654,-139.73614
59.54651,-139.73613
59.54653,-139.73617
59.54655,-139.73615
59.54655,-139.73618
59.54654,-139.73616
59.54657,-139.73611
59.54653,-139.73611
59.54652,-139.73614
59.54651,-139.73612
59.54653,-139.73612
59.54651,-139.73615
59.54648,-139.73616
59.54650,-139.73612
59.54651,-139.73615
59.54651,-139.73615
59.54651,-139.73620
59.54654,-139.73619
59.54650,-139.73616
59.54652,-139.73616
59.54648,-139.73618
59.54649,-139.73610
59.54648,-139.73609
59.54653,-139.73613
59.54654,-139.73614
59.54656,-139.73615
59.54656,-139.73617
59.54651,-139.73616
59.54660,-139.73613
59.54659,-139.73612
59.54652,-139.73606
59.54651,-139.73608
59.54646,-139.73603
59.54647,-139.73602
59.54650,-139.73614
59.54653,-139.73611
59.54653,-139.73614
59.54651,-139.73618
59.54652,-139.73616
59.54651,-139.73616
59.54651,-139.73617
59.54654,-139.73618
59.54652,-139.73614
59.54650,-139.73615
59.54649,-139.73612
59.54653,-139.73615
59.54650,-139.73609
59.54653,-139.73598
59.54651,-139.73608
59.54651,-139.73613
59.54654,-139.73610
59.54655,-139.73609
59.54651,-139.73614
59.54654,-139.73614
59.54653,-139.73612
59.54647,-139.73622
59.54652,-139.73612
59.54653,-139.73612
59.54650,-139.73616
59.54651,-139.73614
59.54651,-139.73616
59.54652,-139.73613
59.54649,-139.73617
59.54651,-139.73615
59.54653,-139.73611
59.54650,-139.73613
59.54651,-139.73620
59.54651,-139.73617
59.54649,-139.73618
59.54650,-139.73616
59.54651,-139.73616
59.54653,-139.73615
59.54653,-139.73617
59.54651,-139.73614
59.54650,-139.73616
59.54651,-139.73614
59.54648,-139.73614
59.54651,-139.73614
59.54653,-139.73611
59.54651,-139.73612
59.54651,-139.73616
59.54651,-139.73617
59.54653,-139.73612
59.54651,-139.73614
59.54651,-139.73615
59.54655,-139.73613
59.54654,-139.73612
59.54649,-139.73611
59.54652,-139.73622
59.54654,-139.73618
59.54651,-139.73616
59.54650,-139.73616
59.54652,-139.73613
59.54651,-139.73615
59.54651,-139.73612
59.54650,-139.73615
59.54651,-139.73616
59.54653,-139.73611
59.54653,-139.73614
59.54653,-139.73617
59.54650,-139.73613
59.54650,-139.73618
59.54648,-139.73621
59.54650,-139.73616
59.54651,-139.73616
59.54650,-139.73611
59.54650,-139.73614
59.54651,-139.73611
59.54649,-139.73613
59.54650,-139.73611
59.54655,-139.73615
59.54653,-139.73617
59.54652,-139.73619
59.54650,-139.73613
59.54652,-139.73616
59.54650,-139.73612
59.54648,-139.73617
59.54648,-139.73611
59.54649,-139.73608
59.54651,-139.73611
59.54648,-139.73618
59.54647,-139.73613
59.54643,-139.73605
59.54646,-139.73608
59.54650,-139.73609
59.54651,-139.73611
59.54652,-139.73612
59.54653,-139.73614
59.54653,-139.73615
59.54650,-139.73616
59.54651,-139.73613
59.54652,-139.73613
59.54652,-139.73613
59.54652,-139.73613
59.54653,-139.73614
59.54653,-139.73613
59.54647,-139.73611
59.54650,-139.73612
59.54654,-139.73613
59.54655,-139.73613
59.54656,-139.73610
59.54651,-139.73607
59.54652,-139.73611
59.54650,-139.73605
59.54649,-139.73602
59.54650,-139.73608
59.54650,-139.73610
59.54650,-139.73613
59.54648,-139.73608
59.54648,-139.73612
59.54653,-139.73613
59.54652,-139.73610
59.54653,-139.73617
59.54654,-139.73614
59.54653,-139.73610
59.54650,-139.73606
59.54651,-139.73608
59.54648,-139.73606
59.54649,-139.73604
59.54651,-139.73605
59.54653,-139.73610
59.54651,-139.73613
59.54653,-139.73612
59.54653,-139.73611
59.54655,-139.73614
59.54650,-139.73613
59.54653,-139.73617
59.54654,-139.73616
59.54651,-139.73613
59.54651,-139.73614
59.54652,-139.73613
59.54655,-139.73615
59.54653,-139.73614
59.54655,-139.73616
59.54654,-139.73614
59.54653,-139.73616
59.54652,-139.73614
59.54651,-139.73614
59.54650,-139.73610
59.54647,-139.73608
59.54644,-139.73608
59.54652,-139.73610
59.54650,-139.73613
59.54653,-139.73615
59.54651,-139.73613
59.54654,-139.73611
59.54652,-139.73613
59.54653,-139.73613
59.54650,-139.73607
59.54652,-139.73612
59.54655,-139.73613
59.54655,-139.73608
59.54657,-139.73612
59.54653,-139.73608
59.54652,-139.73612
59.54649,-139.73612
59.54647,-139.73608
59.54650,-139.73618
59.54654,-139.73611
59.54656,-139.73605
59.54657,-139.73602
59.54653,-139.73607
59.54648,-139.73613
59.54655,-139.73607
59.54653,-139.73615
59.54653,-139.73612
59.54653,-139.73610
59.54651,-139.73609
59.54652,-139.73617
59.54653,-139.73614
59.54651,-139.73614
59.54652,-139.73614
59.54651,-139.73611
59.54655,-139.73611
59.54653,-139.73614
59.54653,-139.73616
59.54651,-139.73613
59.54652,-139.73612
59.54652,-139.73616
59.54651,-139.73619
59.54651,-139.73614
59.54651,-139.73615
59.54647,-139.73629
59.54648,-139.73627
59.54655,-139.73618
59.54651,-139.73616
59.54651,-139.73610
59.54651,-139.73613
59.54648,-139.73611
59.54650,-139.73615
59.54651,-139.73615
59.54654,-139.73613
59.54653,-139.73618
59.54651,-139.73616
59.54652,-139.73616
59.54652,-139.73611
59.54652,-139.73612
59.54649,-139.73616
59.54647,-139.73622
59.54649,-139.73616
59.54647,-139.73616
59.54645,-139.73618
59.54649,-139.73620
59.54651,-139.73620
59.54651,-139.73622
59.54648,-139.73620
59.54648,-139.73620
59.54652,-139.73617
59.54652,-139.73616
59.54651,-139.73616
59.54649,-139.73618
59.54653,-139.73611
59.54654,-139.73619
59.54652,-139.73614
59.54654,-139.73614
59.54653,-139.73616
59.54654,-139.73613
59.54653,-139.73610
59.54651,-139.73612
59.54650,-139.73614
59.54653,-139.73613
59.54651,-139.73615
59.54653,-139.73612
59.54651,-139.73612
59.54651,-139.73618
59.54652,-139.73613
59.54652,-139.73604
59.54651,-139.73614
59.54649,-139.73614
59.54647,-139.73622
59.54646,-139.73616
59.54649,-139.73616
59.54653,-139.73613
59.54651,-139.73611
59.54652,-139.73609
59.54654,-139.73612
59.54651,-139.73615
59.54651,-139.73616
59.54655,-139.73622
59.54654,-139.73618
59.54652,-139.73613
59.54651,-139.73609
59.54655,-139.73608
59.54653,-139.73611
59.54651,-139.73614
59.54651,-139.73614
59.54655,-139.73614
59.54652,-139.73615
59.54650,-139.73613
59.54653,-139.73612
59.54652,-139.73616
59.54652,-139.73612
59.54647,-139.73615
59.54648,-139.73609
59.54650,-139.73611
59.54649,-139.73619
59.54647,-139.73612
59.54652,-139.73614
59.54650,-139.73615
59.54653,-139.73618
59.54651,-139.73616
59.54648,-139.73619
59.54647,-139.73613
59.54647,-139.73621
59.54648,-139.73618
59.54657,-139.73617
59.54656,-139.73613
59.54658,-139.73619
59.54654,-139.73616
59.54655,-139.73614
59.54655,-139.73618
59.54652,-139.73624
59.54651,-139.73615
59.54650,-139.73614
59.54651,-139.73614
59.54651,-139.73610
59.54650,-139.73624
59.54652,-139.73618
59.54651,-139.73618
59.54650,-139.73614
59.54653,-139.73616
59.54656,-139.73616
59.54651,-139.73613
59.54650,-139.73611
59.54647,-139.73608
59.54648,-139.73606
59.54646,-139.73601
59.54652,-139.73606
59.54644,-139.73616
59.54649,-139.73615
59.54652,-139.73616
59.54647,-139.73617
59.54640,-139.73622
59.54650,-139.73616
59.54648,-139.73618
59.54654,-139.73615
59.54654,-139.73617
59.54654,-139.73617
59.54652,-139.73616
59.54653,-139.73615
59.54655,-139.73608
59.54651,-139.73605
59.54651,-139.73614
59.54651,-139.73617
59.54653,-139.73619
59.54655,-139.73617
59.54659,-139.73612
59.54653,-139.73610
59.54652,-139.73613
59.54647,-139.73622
59.54650,-139.73619
59.54653,-139.73618
59.54650,-139.73622
59.54651,-139.73620
59.54651,-139.73616
59.54651,-139.73618
59.54652,-139.73616
59.54653,-139.73615
59.54653,-139.73612
59.54648,-139.73615
59.54656,-139.73614
59.54656,-139.73616
59.54653,-139.73617
59.54655,-139.73613
59.54657,-139.73608
59.54654,-139.73611
59.54646,-139.73623
59.54650,-139.73620
59.54651,-139.73617
59.54654,-139.73614
59.54654,-139.73612
59.54651,-139.73617
59.54650,-139.73616
59.54654,-139.73612
59.54652,-139.73614
59.54652,-139.73612
59.54649,-139.73614
59.54651,-139.73612
59.54652,-139.73613
59.54655,-139.73604
59.54650,-139.73617
59.54651,-139.73615
59.54652,-139.73613
59.54651,-139.73611
59.54649,-139.73614
59.54652,-139.73616
59.54654,-139.73621
59.54657,-139.73612
59.54653,-139.73617
59.54651,-139.73621
59.54651,-139.73624
59.54652,-139.73618
59.54651,-139.73617
59.54651,-139.73609
59.54656,-139.73612
59.54660,-139.73615
59.54655,-139.73611
59.54655,-139.73613
59.54653,-139.73611
59.54653,-139.73609
59.54649,-139.73617
59.54650,-139.73618
59.54652,-139.73619
59.54653,-139.73619
59.54652,-139.73616
59.54653,-139.73617
59.54654,-139.73619
59.54653,-139.73615
59.54653,-139.73614
59.54655,-139.73618
59.54653,-139.73616
59.54654,-139.73614
59.54655,-139.73612
59.54654,-139.73617
59.54654,-139.73613
59.54653,-139.73612
59.54651,-139.73610
59.54651,-139.73612
59.54650,-139.73617
59.54650,-139.73616
59.54651,-139.73614
59.54651,-139.73610
59.54653,-139.73612
59.54650,-139.73614
59.54652,-139.73618
59.54650,-139.73612
59.54654,-139.73620
59.54653,-139.73616
59.54654,-139.73620
59.54653,-139.73610
59.54649,-139.73603
59.54650,-139.73612
59.54648,-139.73610
59.54647,-139.73610
59.54649,-139.73605
59.54651,-139.73615
59.54651,-139.73616
59.54651,-139.73613
59.54652,-139.73618
59.54648,-139.73607
59.54648,-139.73607
59.54653,-139.73610
59.54656,-139.73615
59.54653,-139.73613
59.54650,-139.73613
59.54651,-139.73611
59.54653,-139.73616
59.54653,-139.73616
59.54652,-139.73611
59.54652,-139.73616
59.54654,-139.73617
59.54655,-139.73622
59.54653,-139.73619
59.54655,-139.73621
59.54652,-139.73613
59.54653,-139.73615
59.54652,-139.73618
59.54651,-139.73621
59.54651,-139.73626
59.54652,-139.73621
59.54652,-139.73623
59.54651,-139.73622
59.54653,-139.73616
59.54650,-139.73616
59.54649,-139.73618
59.54653,-139.73621
59.54654,-139.73620
59.54652,-139.73615
59.54651,-139.73618
59.54652,-139.73618
59.54654,-139.73619
59.54653,-139.73618
59.54649,-139.73617
59.54650,-139.73612
59.54650,-139.73611
59.54648,-139.73611
59.54649,-139.73607
59.54653,-139.73604
59.54648,-139.73623
59.54648,-139.73622
59.54648,-139.73622
59.54650,-139.73623
59.54651,-139.73619
59.54652,-139.73622
59.54645,-139.73627
59.54646,-139.73611
59.54650,-139.73605
59.54654,-139.73613
59.54653,-139.73614
59.54651,-139.73618
59.54652,-139.73618
59.54654,-139.73617
59.54651,-139.73621
59.54650,-139.73619
59.54651,-139.73617
59.54651,-139.73616
59.54650,-139.73621
59.54651,-139.73620
59.54650,-139.73619
59.54652,-139.73618
59.54653,-139.73621
59.54654,-139.73619
59.54651,-139.73623
59.54652,-139.73618
59.54651,-139.73614
59.54653,-139.73615
59.54651,-139.73617
59.54652,-139.73620
59.54651,-139.73618
59.54651,-139.73616
59.54650,-139.73619
59.54650,-139.73612
59.54651,-139.73614
59.54655,-139.73620
59.54653,-139.73617
59.54652,-139.73615
59.54652,-139.73616
59.54652,-139.73617
59.54653,-139.73619
59.54650,-139.73622
59.54654,-139.73619
59.54650,-139.73619
59.54649,-139.73619
59.54643,-139.73607
59.54651,-139.73607
59.54650,-139.73614
59.54651,-139.73613
59.54650,-139.73605
59.54654,-139.73609
59.54656,-139.73612
59.54641,-139.73635
59.54647,-139.73623
59.54647,-139.73618
59.54647,-139.73621
59.54647,-139.73620
59.54648,-139.73614
59.54651,-139.73617
59.54652,-139.73619
59.54651,-139.73614
59.54655,-139.73617
59.54655,-139.73618
59.54651,-139.73615
59.54651,-139.73614
59.54648,-139.73610
59.54648,-139.73609
59.54651,-139.73611
59.54652,-139.73615
59.54651,-139.73617
59.54653,-139.73613
59.54651,-139.73623
59.54653,-139.73620
59.54652,-139.73617
59.54651,-139.73616
59.54650,-139.73610
59.54652,-139.73612
59.54649,-139.73612
59.54646,-139.73616
59.54650,-139.73610
59.54649,-139.73612
59.54648,-139.73613
59.54646,-139.73617
59.54651,-139.73617
59.54650,-139.73614
59.54650,-139.73612
59.54651,-139.73613
59.54649,-139.73611
59.54650,-139.73611
59.54649,-139.73611
59.54650,-139.73612
59.54649,-139.73613
59.54648,-139.73612
59.54647,-139.73615
59.54649,-139.73613
59.54646,-139.73616
59.54648,-139.73613
59.54649,-139.73613
59.54650,-139.73610
59.54653,-139.73615
59.54651,-139.73605
59.54650,-139.73612
59.54653,-139.73619
59.54651,-139.73621
59.54652,-139.73615
59.54652,-139.73612
59.54653,-139.73612
59.54651,-139.73613
59.54651,-139.73611
59.54648,-139.73611
59.54651,-139.73614
59.54648,-139.73612
59.54647,-139.73610
59.54648,-139.73609
59.54649,-139.73612
59.54647,-139.73615
59.54647,-139.73612
59.54651,-139.73609
59.54650,-139.73611
59.54648,-139.73613
59.54650,-139.73615
59.54650,-139.73617
59.54651,-139.73616
59.54651,-139.73616
59.54653,-139.73614
59.54653,-139.73615
59.54655,-139.73619
59.54651,-139.73613
59.54652,-139.73615
59.54651,-139.73611
59.54652,-139.73613
59.54654,-139.73618
59.54652,-139.73616
59.54652,-139.73614
59.54648,-139.73613
59.54655,-139.73616
59.54653,-139.73613
59.54651,-139.73614
59.54652,-139.73621
59.54644,-139.73608
59.54649,-139.73612
59.54650,-139.73613
59.54649,-139.73619
59.54651,-139.73618
59.54646,-139.73616
59.54648,-139.73611
59.54651,-139.73617
59.54643,-139.73608
59.54646,-139.73603
59.54646,-139.73617
59.54644,-139.73617
59.54648,-139.73613
59.54650,-139.73614
59.54652,-139.73614
59.54648,-139.73612
59.54655,-139.73609
59.54653,-139.73607
59.54650,-139.73609
59.54650,-139.73613
59.54650,-139.73613
59.54655,-139.73621
59.54651,-139.73608
59.54654,-139.73613
59.54660,-139.73618
59.54664,-139.73610
59.54657,-139.73614
59.54653,-139.73620
59.54654,-139.73617
59.54653,-139.73616
59.54653,-139.73619
59.54651,-139.73618
59.54651,-139.73616
59.54653,-139.73615
59.54652,-139.73614
59.54653,-139.73612
59.54652,-139.73616
59.54653,-139.73618
59.54654,-139.73616
59.54651,-139.73615
59.54648,-139.73615
59.54651,-139.73615
59.54651,-139.73615
59.54654,-139.73609
59.54656,-139.73607
59.54657,-139.73608
59.54657,-139.73607
59.54654,-139.73610
59.54651,-139.73610
59.54651,-139.73612
59.54646,-139.73619
59.54644,-139.73618
59.54648,-139.73617
59.54650,-139.73615
59.54650,-139.73614
59.54653,-139.73612
59.54653,-139.73609
59.54655,-139.73614
59.54654,-139.73615
59.54655,-139.73616
59.54653,-139.73617
59.54652,-139.73615
59.54650,-139.73618
59.54649,-139.73614
59.54651,-139.73616
59.54651,-139.73612
59.54652,-139.73610
59.54652,-139.73614
59.54652,-139.73618
59.54650,-139.73613
59.54651,-139.73612
59.54653,-139.73609
59.54653,-139.73613
59.54650,-139.73610
59.54651,-139.73616
59.54651,-139.73614
59.54651,-139.73615
59.54650,-139.73614
59.54651,-139.73618
59.54651,-139.73615
59.54651,-139.73614
59.54649,-139.73616
59.54651,-139.73615
59.54651,-139.73612
59.54653,-139.73612
59.54650,-139.73610
59.54649,-139.73609
59.54648,-139.73611
59.54648,-139.73610
59.54652,-139.73614
59.54651,-139.73618
59.54652,-139.73619
59.54651,-139.73612
59.54646,-139.73608
59.54649,-139.73613
59.54651,-139.73613
59.54649,-139.73611
59.54651,-139.73610
59.54651,-139.73611
59.54648,-139.73610
59.54652,-139.73612
59.54653,-139.73615
59.54652,-139.73614
59.54649,-139.73616
59.54645,-139.73612
59.54649,-139.73612
59.54653,-139.73612
59.54650,-139.73613
59.54650,-139.73616
59.54651,-139.73611
59.54651,-139.73612
59.54650,-139.73611
59.54649,-139.73608
59.54650,-139.73611
59.54651,-139.73612
59.54653,-139.73616
59.54653,-139.73615
59.54651,-139.73613
59.54650,-139.73614
59.54650,-139.73611
59.54651,-139.73611
59.54650,-139.73611
59.54651,-139.73613
59.54652,-139.73614
59.54651,-139.73610
59.54651,-139.73611
59.54651,-139.73613
59.54652,-139.73619
59.54654,-139.73613
59.54650,-139.73614
59.54652,-139.73613
59.54652,-139.73619
59.54653,-139.73622
59.54649,-139.73619
59.54650,-139.73617
59.54650,-139.73614
59.54648,-139.73610
59.54650,-139.73612
59.54645,-139.73614
59.54647,-139.73616
59.54650,-139.73613
59.54652,-139.73614
59.54651,-139.73613
59.54654,-139.73612
59.54654,-139.73610
59.54653,-139.73610
59.54652,-139.73608
59.54649,-139.73608
59.54650,-139.73610
59.54655,-139.73613
