59.77465,-141.55896
59.77497,-141.56671
59.77518,-141.57192
59.77549,-141.57973
59.77575,-141.58585
59.77605,-141.59274
59.77626,-141.59962
59.77652,-141.60564
59.77679,-141.61164
59.77710,-141.61939
59.77730,-141.62535
59.77757,-141.63227
59.77783,-141.63835
59.77803,-141.64359
59.77828,-141.64973
59.77856,-141.65577
59.77883,-141.66193
59.77900,-141.66817
59.77927,-141.67347
59.77954,-141.68138
59.77978,-141.68748
59.78012,-141.69442
59.78031,-141.70046
59.78066,-141.70666
59.78097,-141.71620
59.78124,-141.72248
59.78142,-141.72860
59.78173,-141.73457
59.78201,-141.74067
59.78218,-141.74848
59.78254,-141.75428
59.78266,-141.76094
59.78294,-141.76677
59.78325,-141.77254
59.78356,-141.77914
59.78371,-141.78483
59.78399,-141.79062
59.78422,-141.79636
59.78451,-141.80473
59.78475,-141.81128
59.78500,-141.81708
59.78528,-141.82281
59.78553,-141.82954
59.78597,-141.84112
59.78625,-141.84690
59.78665,-141.85842
59.78699,-141.86505
59.78723,-141.87096
59.78737,-141.87595
59.78767,-141.88250
59.78793,-141.88831
59.78807,-141.89328
59.78831,-141.89914
59.78852,-141.90414
59.78882,-141.91013
59.78905,-141.91588
59.78928,-141.92184
59.78953,-141.92766
59.78970,-141.93338
59.78995,-141.93833
59.79013,-141.94410
59.79042,-141.94999
59.79058,-141.95570
59.79086,-141.96162
59.79102,-141.96661
59.79133,-141.97318
59.79148,-141.97819
59.79183,-141.98575
59.79207,-141.99175
59.79226,-141.99765
59.79254,-142.00351
59.79277,-142.00938
59.79296,-142.01443
59.79321,-142.02043
59.79346,-142.02711
59.79376,-142.03461
59.79408,-142.04055
59.79429,-142.04738
59.79456,-142.05326
59.79476,-142.05916
59.79505,-142.06497
59.79538,-142.07431
59.79565,-142.08009
59.79593,-142.08678
59.79617,-142.09274
59.79691,-142.09839
59.79705,-142.10496
59.79707,-142.11169
59.79713,-142.11753
59.79727,-142.12257
59.79798,-142.12827
59.79771,-142.13402
59.79832,-142.13980
59.79863,-142.14670
59.79874,-142.15255
59.79892,-142.15855
59.79906,-142.16449
59.79921,-142.16969
59.79943,-142.17649
59.79952,-142.18169
59.79963,-142.18768
59.79975,-142.19287
59.79990,-142.19891
59.80003,-142.20494
59.80027,-142.21188
59.80059,-142.21794
59.80096,-142.22394
59.80124,-142.22907
59.80175,-142.23689
59.80210,-142.24293
59.80243,-142.24981
59.80283,-142.25685
59.80324,-142.26296
59.80344,-142.26895
59.80363,-142.27515
59.80387,-142.28041
59.80416,-142.28998
59.80442,-142.29707
59.80485,-142.30759
59.80511,-142.31375
59.80528,-142.31901
59.80558,-142.32685
59.80594,-142.33578
59.80631,-142.34376
59.80662,-142.35352
59.80693,-142.36071
59.80730,-142.36969
59.80767,-142.37874
59.80812,-142.38863
59.80838,-142.39489
59.80888,-142.40111
59.80949,-142.40905
59.80996,-142.41531
59.81062,-142.42314
59.81117,-142.43110
59.81181,-142.43896
59.81255,-142.44612
59.81329,-142.45314
59.81410,-142.46089
59.81472,-142.46714
59.81531,-142.47336
59.81605,-142.48135
59.81673,-142.48749
59.81738,-142.49382
59.81806,-142.50005
59.81899,-142.50900
59.82041,-142.52238
59.82160,-142.53402
59.82231,-142.54051
59.82297,-142.54679
59.82390,-142.55590
59.82461,-142.56234
59.82539,-142.56960
59.82597,-142.57511
59.82659,-142.58128
59.82767,-142.59122
59.82832,-142.59735
59.83003,-142.61408
59.83062,-142.61931
59.83178,-142.63070
59.83308,-142.64323
59.83437,-142.65467
59.83606,-142.67048
59.83708,-142.68023
59.83805,-142.68902
59.83970,-142.70402
59.84074,-142.71434
59.84518,-142.75619
59.84667,-142.77022
59.84857,-142.78756
59.85152,-142.83938
59.85194,-142.84817
