59.65675,-141.32671
59.65593,-141.32098
59.65527,-141.31633
59.65469,-141.31226
59.65387,-141.30618
59.65324,-141.30159
59.65264,-141.29760
59.65186,-141.29297
59.65096,-141.28713
59.65037,-141.28295
59.64973,-141.27863
59.64911,-141.27446
59.64850,-141.27039
59.64782,-141.26617
59.64715,-141.26141
59.64671,-141.25719
59.64603,-141.25032
59.64553,-141.24551
59.64508,-141.24051
59.64465,-141.23616
59.64415,-141.23117
59.64357,-141.22590
59.64301,-141.22166
59.64240,-141.21688
59.64164,-141.20959
59.64110,-141.20432
59.64042,-141.19879
59.63986,-141.19433
59.63931,-141.18999
59.63852,-141.18294
59.63775,-141.17579
59.63720,-141.17068
59.63634,-141.16426
59.63565,-141.15837
59.63462,-141.14918
59.63404,-141.14390
59.63353,-141.13884
59.63300,-141.13326
59.63226,-141.12577
59.63186,-141.12159
59.63106,-141.11380
59.63068,-141.10950
59.63016,-141.10475
59.62966,-141.09999
59.62891,-141.09204
59.62844,-141.08709
59.62808,-141.08299
59.62773,-141.07871
59.62727,-141.07380
59.62691,-141.06968
59.62645,-141.06485
59.62604,-141.06060
59.62554,-141.05589
59.62508,-141.05195
59.62456,-141.04740
59.62413,-141.04395
59.62349,-141.03886
59.62233,-141.03039
59.62172,-141.02575
59.62121,-141.02165
59.62032,-141.01518
59.61984,-141.01160
59.61922,-141.00736
59.61868,-141.00334
59.61805,-140.99797
59.61759,-140.99264
59.61695,-140.98565
59.61638,-140.98011
59.61593,-140.97640
59.61520,-140.97097
59.61458,-140.96671
59.61404,-140.96299
59.61319,-140.95708
59.61244,-140.95198
59.61105,-140.94296
59.61030,-140.93802
59.60928,-140.93116
59.60844,-140.92538
59.60738,-140.91776
59.60645,-140.91131
59.60438,-140.89622
59.60373,-140.89164
59.60297,-140.88646
59.60232,-140.88214
59.60149,-140.87565
59.59953,-140.86133
59.59826,-140.85253
59.59677,-140.84062
59.59619,-140.83565
59.59562,-140.83079
59.59488,-140.82453
59.59434,-140.82024
59.59258,-140.80621
59.59022,-140.78802
59.58943,-140.78221
59.58768,-140.77017
59.58632,-140.75854
59.58560,-140.75254
59.58475,-140.74593
59.58260,-140.73064
59.58134,-140.72254
59.58055,-140.71684
59.57968,-140.71120
59.57833,-140.70209
59.57737,-140.69531
59.57650,-140.68933
59.57576,-140.68388
59.57388,-140.67059
59.57316,-140.66501
59.57167,-140.65325
59.57075,-140.64656
59.57002,-140.64105
59.56943,-140.63633
59.56847,-140.62936
59.56718,-140.62105
59.56547,-140.60955
59.56403,-140.60023
59.56316,-140.59463
59.56145,-140.58379
59.56023,-140.57600
59.55888,-140.56822
59.55780,-140.56193
59.55633,-140.55304
59.55392,-140.53796
59.55144,-140.52207
59.55064,-140.51651
59.54878,-140.50291
59.54808,-140.49751
59.54727,-140.49195
59.54402,-140.46778
59.54335,-140.46324
59.54079,-140.44408
59.54024,-140.43929
59.53900,-140.42811
59.53785,-140.41800
59.53643,-140.40675
59.53519,-140.39666
59.53447,-140.39068
59.53388,-140.38592
59.53292,-140.37854
59.53219,-140.37257
59.53157,-140.36805
59.53022,-140.35844
59.52902,-140.34904
59.52801,-140.34084
59.52682,-140.33207
59.52617,-140.32745
59.52466,-140.31654
59.52374,-140.31018
59.52290,-140.30344
59.52199,-140.29660
59.52106,-140.28983
59.51974,-140.28048
59.51904,-140.27568
59.51821,-140.27025
59.51770,-140.26599
59.51704,-140.26110
59.51639,-140.25631
59.51528,-140.24890
59.51414,-140.24165
59.51291,-140.23285
59.51221,-140.22812
59.51098,-140.21897
59.51040,-140.21476
59.50973,-140.21000
59.50904,-140.20540
59.50831,-140.20031
59.50760,-140.19564
59.50693,-140.19107
59.50626,-140.18592
59.50557,-140.18071
59.50386,-140.16848
59.50316,-140.16330
59.50247,-140.15813
59.50162,-140.15191
59.50093,-140.14737
59.50036,-140.14278
59.49979,-140.13828
59.49919,-140.13386
59.49852,-140.12917
59.49790,-140.12447
59.49732,-140.12038
59.49670,-140.11580
59.49544,-140.10713
59.49477,-140.10260
59.49411,-140.09797
59.49336,-140.09330
59.49261,-140.08803
59.49206,-140.08399
59.49126,-140.07886
59.49056,-140.07429
59.48950,-140.06739
59.48885,-140.06280
59.48814,-140.05748
59.48732,-140.05198
59.48669,-140.04713
59.48611,-140.04240
59.48551,-140.03752
59.48494,-140.03277
59.48436,-140.02788
59.48371,-140.02310
59.48309,-140.01831
59.48247,-140.01347
59.48183,-140.00875
59.48124,-140.00392
59.48065,-139.99835
59.48016,-139.99347
59.47948,-139.98716
59.47889,-139.98228
59.47842,-139.97817
59.47788,-139.97342
59.47734,-139.96848
59.47679,-139.96368
59.47620,-139.95886
59.47565,-139.95409
59.47500,-139.94856
59.47439,-139.94323
59.47382,-139.93840
59.47323,-139.93354
59.47269,-139.92863
59.47226,-139.92443
59.47170,-139.91936
59.47120,-139.91440
59.47060,-139.90857
59.47014,-139.90372
59.46960,-139.89813
59.46908,-139.89317
59.46848,-139.88771
59.46793,-139.88263
59.46741,-139.87781
59.46687,-139.87298
59.46636,-139.86800
59.46580,-139.86313
59.46513,-139.85806
59.46438,-139.85312
59.46357,-139.84829
59.46278,-139.84357
59.46200,-139.83898
59.46123,-139.83408
59.46028,-139.82773
59.45959,-139.82280
59.45889,-139.81792
59.45805,-139.81246
59.45719,-139.80696
59.45592,-139.80028
59.45476,-139.79583
59.45352,-139.79133
59.45222,-139.78704
59.45096,-139.78261
59.44971,-139.77816
59.44848,-139.77380
59.44723,-139.76929
59.44601,-139.76484
59.44477,-139.76032
59.44341,-139.75526
59.44221,-139.75082
59.44080,-139.74589
59.43932,-139.74085
59.43801,-139.73664
59.43594,-139.72987
59.43465,-139.72570
59.43318,-139.72088
59.43206,-139.71720
59.43034,-139.71162
59.42835,-139.70545
59.42609,-139.69892
59.42426,-139.69339
59.42105,-139.68196
59.41947,-139.67570
59.41815,-139.67052
59.41627,-139.66358
59.41401,-139.65489
59.40995,-139.64024
59.40604,-139.63007
59.40006,-139.61549
59.39801,-139.61064
59.39358,-139.59976
59.38669,-139.58223
59.38154,-139.56735
59.37270,-139.54301
59.36932,-139.53433
59.33208,-139.44477
59.20949,-139.17160
59.20652,-139.16437
59.19407,-139.13563
59.18745,-139.11763
59.18546,-139.11205
59.17923,-139.09405
59.17776,-139.08966
59.17557,-139.08332
59.17097,-139.07016
59.16865,-139.06325
59.16708,-139.05887
59.16561,-139.05450
59.16369,-139.04819
59.14527,-138.98251
59.14182,-138.97044
59.13856,-138.95976
59.11756,-138.89390
59.09090,-138.79956
59.08834,-138.79136
59.08611,-138.78447
59.07376,-138.74618
59.06824,-138.72917
59.06315,-138.71415
59.06101,-138.70772
59.04903,-138.66892
59.03717,-138.62522
58.89223,-138.30582
58.88851,-138.29906
58.88175,-138.28657
58.86859,-138.26313
58.81576,-138.16571
58.80606,-138.14739
58.80232,-138.14068
58.80013,-138.13678
58.79728,-138.13178
58.79506,-138.12780
58.78809,-138.11573
58.78616,-138.11242
58.78363,-138.10801
58.78142,-138.10415
58.77954,-138.10086
58.77736,-138.09708
58.77511,-138.09327
58.77094,-138.08631
58.76876,-138.08245
58.76660,-138.07863
58.76474,-138.07528
58.76258,-138.07140
58.76009,-138.06699
58.75627,-138.06053
58.75370,-138.05626
58.75150,-138.05238
58.74931,-138.04860
58.74590,-138.04274
58.73921,-138.03164
58.73216,-138.01986
58.72937,-138.01516
58.72428,-138.00645
59.31452,-142.33522
59.57225,-143.00606
59.57110,-142.85500
59.57120,-142.72756
59.57138,-142.67506
59.57115,-142.65256
59.57100,-142.64291
59.57081,-142.63307
59.57076,-142.62794
59.57039,-142.60489
59.57030,-142.59698
59.56967,-142.56096
59.56956,-142.55520
59.56922,-142.53650
59.56768,-142.48751
59.56755,-142.48269
59.56706,-142.46715
59.56659,-142.44945
59.56604,-142.42992
59.56580,-142.42309
59.56567,-142.41283
59.56562,-142.40641
59.56553,-142.39395
59.56539,-142.38834
59.56524,-142.38069
59.56496,-142.36755
59.56474,-142.35809
59.56440,-142.34442
59.56422,-142.33549
59.56413,-142.32878
59.56403,-142.32278
59.56385,-142.31679
59.56373,-142.31149
59.56334,-142.29041
59.56330,-142.26853
59.56342,-142.25458
59.56348,-142.23791
59.56342,-142.22863
59.56336,-142.21993
59.56329,-142.21396
59.56282,-142.19195
59.56236,-142.18004
59.56222,-142.17555
59.56173,-142.15847
59.56139,-142.14935
59.56103,-142.14112
59.56032,-142.12380
59.55980,-142.11283
59.55960,-142.10765
59.55932,-142.10050
59.55912,-142.09388
59.55868,-142.08103
59.55840,-142.07195
59.55821,-142.06621
59.55808,-142.06175
59.55797,-142.05369
59.55783,-142.04045
59.55768,-142.02974
59.55756,-142.02478
59.55734,-142.01565
59.55713,-142.01022
59.55703,-142.00583
59.55657,-141.99022
59.55625,-141.97592
59.55586,-141.95636
59.55566,-141.94636
59.55533,-141.94136
59.55506,-141.93705
59.55474,-141.93209
59.55434,-141.92717
59.55406,-141.92278
59.55336,-141.91392
59.55297,-141.90899
59.55184,-141.89459
59.55134,-141.88936
59.55072,-141.88135
59.54996,-141.87148
59.54957,-141.86649
59.54914,-141.86230
59.54844,-141.85507
59.54808,-141.85093
59.54767,-141.84675
59.54711,-141.84064
59.54672,-141.83639
59.54585,-141.82706
59.54521,-141.81954
59.54432,-141.81071
59.54358,-141.80364
59.54235,-141.79288
59.54025,-141.77516
59.53921,-141.76670
59.53802,-141.75900
59.53632,-141.75524
59.53428,-141.75009
59.53222,-141.74456
59.52969,-141.73727
59.52734,-141.72969
59.52526,-141.72298
59.52335,-141.71639
59.51930,-141.70294
59.51756,-141.69723
59.51608,-141.69267
59.51487,-141.68870
59.51315,-141.68231
59.50949,-141.66924
59.50752,-141.66257
59.50579,-141.65686
59.50356,-141.64935
59.50234,-141.64533
59.50068,-141.63966
59.49797,-141.63033
59.49464,-141.61772
59.49184,-141.60784
59.48806,-141.59534
59.48619,-141.58915
59.48501,-141.58538
59.48367,-141.58096
59.48168,-141.57472
59.47712,-141.55886
59.47487,-141.55012
59.47318,-141.54276
59.47206,-141.53741
59.46840,-141.52056
59.46312,-141.49764
59.45726,-141.47204
59.45248,-141.45371
59.45116,-141.44870
59.44761,-141.43590
59.44660,-141.43182
59.44438,-141.42295
59.44311,-141.41775
59.43816,-141.39661
59.43338,-141.37632
59.42286,-141.33526
59.41331,-141.29819
59.41045,-141.28648
59.39844,-141.23815
59.39031,-141.20604
59.38402,-141.18035
59.38067,-141.16690
59.37790,-141.15531
59.37580,-141.14678
59.36704,-141.10606
59.35917,-141.06794
59.35189,-141.03383
59.34402,-140.99635
59.32786,-140.92297
59.32655,-140.91743
59.31793,-140.87996
59.31167,-140.85390
59.30330,-140.81793
59.29607,-140.78523
59.29035,-140.75939
59.28895,-140.75306
59.27664,-140.69980
59.27237,-140.68007
59.27130,-140.67516
59.26784,-140.65950
59.26386,-140.64067
59.26259,-140.63473
59.24655,-140.56394
59.24244,-140.54681
59.23831,-140.52946
59.22658,-140.47395
59.21144,-140.40589
59.20892,-140.39467
59.19830,-140.34605
59.19670,-140.33872
59.19165,-140.31515
59.18690,-140.29168
59.15877,-140.15932
59.15756,-140.15346
59.15432,-140.13749
59.14427,-140.08755
59.14039,-140.06842
59.13750,-140.05451
59.13454,-140.04055
59.12188,-139.98212
59.11797,-139.96399
59.10506,-139.90536
59.03598,-139.60139
58.99195,-139.40025
58.92480,-139.11982
58.91864,-139.09464
58.91531,-139.08098
