59.53566,-141.79875
59.53565,-141.80911
59.53568,-141.81773
59.53571,-141.82800
59.53571,-141.83357
59.53569,-141.84881
59.53576,-141.86101
59.53589,-141.87314
59.53596,-141.87881
59.53614,-141.88850
59.53675,-141.91273
59.53701,-141.92156
59.53744,-141.93833
59.53787,-141.95436
59.53804,-141.95924
59.53846,-141.97104
59.53912,-141.98885
59.53948,-142.00025
59.53965,-142.00559
59.54067,-142.03197
59.54179,-142.05486
59.54225,-142.06374
59.54252,-142.06928
59.54452,-142.11273
59.54484,-142.11917
59.54512,-142.12553
59.54605,-142.14683
59.54754,-142.17699
59.54831,-142.19176
59.54869,-142.20246
59.54885,-142.20828
59.54921,-142.22220
59.54941,-142.23291
59.54986,-142.25266
59.55045,-142.27714
59.55120,-142.30246
59.55185,-142.34210
59.55168,-142.34771
59.54947,-142.40060
59.54924,-142.40778
59.54626,-142.52152
59.54598,-142.54532
59.62359,-142.83514
59.61935,-142.76284
59.61894,-142.75506
59.61805,-142.73709
59.61673,-142.70973
59.61558,-142.68979
59.61363,-142.66132
59.61274,-142.64947
59.61205,-142.64083
59.61140,-142.63303
59.60871,-142.60150
59.60785,-142.59199
59.60613,-142.57317
59.60560,-142.56701
59.60449,-142.55321
59.60352,-142.54102
59.60290,-142.53333
59.60086,-142.50745
59.60018,-142.49908
59.59943,-142.48994
59.59680,-142.45886
59.59636,-142.45363
59.59571,-142.44597
59.59280,-142.41272
59.59080,-142.39014
59.58856,-142.36520
59.58743,-142.35390
59.58662,-142.34572
59.58548,-142.33433
59.58493,-142.32905
59.58283,-142.30777
59.58119,-142.29157
59.57935,-142.27308
59.57880,-142.26705
59.57787,-142.25699
59.57593,-142.23695
59.57475,-142.22301
59.57376,-142.21229
59.57314,-142.20527
59.57255,-142.19841
59.57169,-142.18775
59.57101,-142.17871
59.57041,-142.17035
59.57001,-142.16492
59.56950,-142.15813
59.56876,-142.14809
59.56822,-142.14114
59.56780,-142.13578
59.56710,-142.12660
59.56676,-142.12204
59.56620,-142.11455
59.56579,-142.10932
59.56523,-142.10255
59.56455,-142.09428
59.56281,-142.07377
59.56228,-142.06770
59.56181,-142.06234
59.56125,-142.05617
59.56062,-142.04939
59.56000,-142.04245
59.55955,-142.03720
59.55893,-142.03025
59.55801,-142.01958
59.55725,-142.01113
59.55665,-142.00495
59.55598,-141.99812
59.55536,-141.99216
59.55481,-141.98685
59.55432,-141.98235
59.55374,-141.97716
59.55296,-141.97048
59.55236,-141.96532
59.55158,-141.95870
59.55100,-141.95350
59.55035,-141.94691
59.54949,-141.93789
59.54836,-141.92352
59.54793,-141.91744
59.54750,-141.91115
59.54691,-141.90274
59.54622,-141.89354
59.54540,-141.88371
59.54494,-141.87843
59.54416,-141.86609
59.54373,-141.85984
59.54331,-141.85372
59.54281,-141.84682
59.54230,-141.83996
59.54171,-141.83228
59.54101,-141.82174
59.54057,-141.81408
59.54013,-141.80589
59.53986,-141.80140
59.53941,-141.79467
59.53906,-141.78943
59.53871,-141.78423
59.53829,-141.77818
59.53782,-141.77157
59.53748,-141.76709
59.53576,-141.74470
59.53533,-141.73942
59.53488,-141.73419
59.53401,-141.72450
59.53352,-141.71936
59.53296,-141.71343
59.53193,-141.70299
59.53058,-141.68963
59.52985,-141.68288
59.52901,-141.67485
59.52843,-141.66958
59.52771,-141.66304
59.52714,-141.65788
59.52630,-141.65042
59.52580,-141.64600
59.52514,-141.64016
59.52446,-141.63421
59.52338,-141.62478
59.52279,-141.61966
59.52145,-141.60866
59.51972,-141.59484
59.51875,-141.58604
59.51752,-141.57497
59.51687,-141.56915
59.51586,-141.55964
59.51533,-141.55454
59.51444,-141.54647
59.51277,-141.53115
59.51114,-141.51586
59.51018,-141.50643
59.50805,-141.48464
59.50488,-141.45037
59.50324,-141.43030
59.50048,-141.39907
59.49901,-141.38336
59.49748,-141.36742
59.49408,-141.33239
59.49356,-141.32745
59.49254,-141.31833
59.48730,-141.27477
59.48466,-141.24610
59.47483,-141.13372
59.47368,-141.12088
59.47324,-141.11574
59.47022,-141.07112
59.46984,-141.06551
59.46932,-141.05816
59.46865,-141.04935
59.46527,-141.00612
59.46468,-140.99834
59.46286,-140.97549
59.46145,-140.95802
59.46028,-140.94368
59.45945,-140.93163
59.45867,-140.91952
59.45675,-140.89319
59.45588,-140.88213
59.45549,-140.87737
59.45504,-140.87177
59.45399,-140.85905
59.45353,-140.85346
59.45199,-140.82951
59.45160,-140.82316
59.45119,-140.81617
59.44897,-140.77885
59.44826,-140.76687
59.44646,-140.73463
59.44553,-140.71754
59.44443,-140.69889
59.44369,-140.68690
59.44263,-140.67009
59.43997,-140.62624
59.43906,-140.61060
59.43777,-140.58849
59.43576,-140.55311
59.43510,-140.54145
59.43453,-140.53159
59.43192,-140.48600
59.42897,-140.43344
59.42759,-140.40647
59.42059,-140.27323
59.41994,-140.26147
59.41945,-140.25226
59.41908,-140.24549
59.41688,-140.22508
59.41325,-140.21465
59.41098,-140.20836
59.40676,-140.19669
59.40209,-140.18374
59.39916,-140.17558
59.39722,-140.17013
59.39482,-140.16343
59.39311,-140.15866
59.38970,-140.14914
59.38797,-140.14433
59.38605,-140.13900
59.38101,-140.12496
59.37933,-140.12031
59.37742,-140.11494
59.37551,-140.10961
59.37410,-140.10568
59.36000,-140.06616
59.35734,-140.05821
59.35273,-140.04462
59.35072,-140.03873
59.34421,-140.02041
59.33243,-139.98131
59.33126,-139.97156
59.32615,-139.92841
59.30149,-139.74059
59.29928,-139.72321
59.13280,-138.89817
59.10571,-138.84293
